dataset_name,data_mode,evaluation_protocol,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user15,user15,100,16,31276,100,11897,0.17202017684569634,,0.12619913699927565,0.22231249392345873,0.051966432482004166,0.9622593931243171,0.9522547421730156,0.987118494167851,0.9814849172075119,0.9918918705716961,0.13514128761491107,0.4194011986255646,0.052366142725056734,0.6800033621921493
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user15,user15,200,16,31276,200,11797,0.27642165639632416,,0.21369948299980024,0.179046262307183,0.03844084590673447,0.9799101466474528,0.973796823976426,0.9940301760399654,0.9911165599193036,0.9965068001623961,0.12456993113281443,0.36651813983917236,0.02754937696024413,0.7308637789268458
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user2,user2,50,16,31276,50,11947,0.0,,0.06203194600129791,0.46377414983457077,0.14996503293514252,0.7883987611952792,0.8266279516716881,0.9086660475650896,0.9701729265493949,0.759986734472866,0.2098271615302462,0.5166227221488953,0.12195530258642337,0.4117351636394074
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user2,user2,100,16,31276,100,11897,-0.03237661279371389,,0.1252888859999075,0.4442103135884094,0.13895611464977264,0.8260906110784232,0.8575897376839747,0.9394932735418646,0.9791393455425133,0.8422136691835334,0.22779135434699876,0.5333492159843445,0.18365974615449274,0.33731192737664956
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user2,user2,200,16,31276,200,11797,0.055469281710243484,,0.21552216600139218,0.41316120175358234,0.1287463754415512,0.8413155887089938,0.8582432708809211,0.9304618733256792,0.9773602988655311,0.8286943889240084,0.19454481750865643,0.48796603083610535,0.16097312876154954,0.4354496905993049
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user3,user3,50,16,31276,50,11947,0.0,,0.06111158699968655,0.44631213096519673,0.1400303691625595,0.8172763036745626,0.8194773525699449,0.8924838058587863,0.9125731389056657,0.8543301037238298,0.084939469892734,0.5410681366920471,0.15752908680003347,0.3409224072989035
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user3,user3,100,16,31276,100,11897,0.1253209405067431,,0.12686185399979877,0.42154854259885244,0.1323588788509369,0.8219719256955536,0.8241095431038863,0.8960596958391979,0.913598143635449,0.8636314838845514,0.0597604800682965,0.4732609689235687,0.10691771034714634,0.5339161133058754
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user3,user3,200,16,31276,200,11797,0.17785653437460514,,0.21607960400069715,0.4044135577164066,0.1280510127544403,0.8200389929643129,0.8224525552468807,0.9023341773988426,0.9202873815915622,0.8760697039639682,0.04683841121993026,0.4448356330394745,0.1001949648215648,0.5891328303806053
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user4,user4,50,16,31276,50,11947,0.0,,0.06143360600071901,0.3390579880049889,0.09700707346200943,0.885577969364694,0.886368927417069,0.9514148228454129,0.9615327878259997,0.9369647996795035,0.11067808792213318,0.4936750531196594,0.11032058257303089,0.4987863061856533
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user4,user4,100,16,31276,100,11897,0.04629856010744591,,0.1284917539996968,0.28118314806295874,0.07399551570415497,0.9363705135748508,0.9368566720191691,0.9832167442287573,0.9858144128608061,0.9812284216353905,0.1491105622382808,0.4708186089992523,0.10170631251576027,0.5260149617550643
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user4,user4,200,16,31276,200,11797,0.22774151454157582,,0.21784617199955392,0.21932277013386045,0.05594924837350845,0.9386284648639485,0.9387534793792793,0.9851641464241033,0.9876968830492089,0.98278920707043,0.09536344433771593,0.3812447488307953,0.06688141052810037,0.7254386708485208
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user5,user5,50,16,31276,50,11947,0.0,,0.061699784999291296,0.40521789849545375,0.12441408634185791,0.8400435255712732,0.8631001976974287,0.9471798919038004,0.9842506160338973,0.8665692678603673,0.2168458142736681,0.5403768420219421,0.21595379593203315,0.34209424960241064
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user5,user5,100,16,31276,100,11897,0.07996194360501561,,0.12718558999949892,0.32140758756645965,0.0899929627776146,0.916617634697823,0.9347661017726464,0.9855215289626748,0.995450368961224,0.9665688387396534,0.21669519300685067,0.4971672594547272,0.15264352357737246,0.4312851979490628
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user5,user5,200,16,31276,200,11797,0.19083326430266692,,0.21491876599975512,0.2576255047954843,0.06664437055587769,0.9485462405696363,0.9491457728992684,0.9874622009596302,0.9962685526949141,0.9677335276587209,0.16569426957310393,0.43725496530532837,0.07993557684156989,0.5503094006950919
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user6,user6,50,16,31276,50,11947,0.0,,0.06279774699942209,0.28917985169455357,0.07898608595132828,0.9188917719929689,0.6731162873318915,0.8366652930885266,0.9874948544418733,0.33391015992881445,0.16088512910116345,0.45726004242897034,0.11391981250523144,0.575458274043693
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user6,user6,100,16,31276,100,11897,-0.13883392933410266,,0.12967885499892873,0.3529349688599487,0.10090667009353638,0.9077078255022275,0.7669194652698788,0.8764498377606146,0.9901605674298235,0.5440413468418162,0.23050204698599777,0.5207432508468628,0.1649155249222493,0.3909388921576868
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user6,user6,200,16,31276,200,11797,-0.024214075107763418,,0.2179746099991462,0.3235195107114117,0.09098463505506516,0.902856658472493,0.7663132682878352,0.8333065516215158,0.9849324593338793,0.4757246212798149,0.19570603967091893,0.4683321714401245,0.09858438586081207,0.5450538272442146
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user7,user7,50,16,31276,50,11947,0.0,,0.08406240799922671,0.2786482695554755,0.07243595272302628,0.933204988700092,0.9360263184740518,0.9856987999370396,0.9883922504618956,0.983069645024395,0.1526695141894474,0.4709439277648926,0.09048296643508831,0.5588013727295555
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user7,user7,100,16,31276,100,11897,0.1720547369945152,,0.14698486399902322,0.19806649608275012,0.04487688094377518,0.9620072287131209,0.9637134361460669,0.9947842995462268,0.9956994918509953,0.9937903900552184,0.12597509698138035,0.38991579413414,0.049003950575775404,0.7487601916449526
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user7,user7,200,16,31276,200,11797,0.2955447627224872,,0.23635400000057416,0.1729052764415199,0.0410645417869091,0.9616004068831059,0.961066677532048,0.9937177419513644,0.9952496984182024,0.991666805629217,0.09816125663314886,0.33175891637802124,0.06416885648893786,0.7821480037297618
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user8,user8,50,16,31276,50,11947,0.0,,0.06072535100065579,0.413107249295022,0.12484276294708252,0.8664936804218633,0.8736182857969085,0.9416338653537105,0.9536529350780701,0.9270991216982941,0.19030333538304678,0.5609978437423706,0.20088725202979826,0.2676822633297062
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user8,user8,100,16,31276,100,11897,0.10721854334188059,,0.12754837900138227,0.3308681144659145,0.09286118298768997,0.9130032781373455,0.9138032293625418,0.9660412923640289,0.9749109306099133,0.9566756125793143,0.16309484117114462,0.5008484721183777,0.11658401277633017,0.43389089686475585
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user8,user8,200,16,31276,200,11797,0.24648995291321213,,0.21905031400092412,0.27361472012370575,0.07541289925575256,0.9209968636093923,0.9215436526678655,0.9730925945273396,0.9812850689050487,0.9645041944621795,0.12402657620154708,0.42271751165390015,0.09129439688056286,0.6251589387132321
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user9,user9,50,16,31276,50,11947,0.0,,0.0630371280003601,0.5763356722699284,0.19530826807022095,0.7080438603833599,0.7333952027807616,0.7994963002735975,0.8795468555886858,0.6366485061982504,0.15124670130054835,0.5738176107406616,0.2335314304846405,0.2331129153762451
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user9,user9,100,16,31276,100,11897,0.06613222185543212,,0.12915636800062202,0.5610550000064237,0.1899465024471283,0.7127847356476422,0.732319869789491,0.7999424449746108,0.8807199059022861,0.6462067506545975,0.13124620899679562,0.5358697772026062,0.2077834748255863,0.35925023115071025
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user9,user9,200,16,31276,200,11797,0.1141623477650814,,0.22235840700159315,0.5675698195272346,0.19011400640010834,0.7224718148681868,0.7431887654004498,0.8133468383213442,0.8819756339592261,0.6794595502648816,0.14901436558009873,0.5083092451095581,0.16792404848690345,0.42298889548190216
